Date,FROM_dlog_SOLVPN,TO_dlog_SOLVPN,NET_dlog_SOLVPN,FROM_dlog_COPPER,TO_dlog_COPPER,NET_dlog_COPPER,FROM_dlog_GOLD,TO_dlog_GOLD,NET_dlog_GOLD,FROM_dlog_SILVER,TO_dlog_SILVER,NET_dlog_SILVER,FROM_dlog_DXY,TO_dlog_DXY,NET_dlog_DXY,FROM_dlog_OIL,TO_dlog_OIL,NET_dlog_OIL,FROM_dlog_GAS,TO_dlog_GAS,NET_dlog_GAS,FROM_d_UST10Y,TO_d_UST10Y,NET_d_UST10Y,FROM_d_VIX,TO_d_VIX,NET_d_VIX,FROM_d_PJM_LMP,TO_d_PJM_LMP,NET_d_PJM_LMP,TCI
2024-10-21,64.73467110814201,63.26208332764582,-1.472587780496191,69.34248986744682,43.336518645194616,-26.0059712222522,78.60543805680601,64.0444299229977,-14.561008133808315,76.83264560061437,84.51598539681561,7.683339796201238,47.88622632277349,61.15343226679723,13.267205944023743,61.790145572397115,28.50726139170184,-33.28288418069528,45.28105628924912,27.634747679586553,-17.64630860966257,51.74463717705435,100.20920240709026,48.46456523003591,60.819932534129364,119.56641717626026,58.746484642130895,57.44487451025824,22.252038824780975,-35.19283568547726,61.44821170388708
2024-10-22,60.45231048222847,65.144450163521,4.692139681292531,61.845805849713834,46.61487084801593,-15.230935001697901,74.25736917821231,55.82687377898334,-18.430495399228974,75.85043390879204,70.28564571406417,-5.564788194727868,46.08622825439465,54.68808157585709,8.601853321462443,55.50310312340014,28.972306690334563,-26.530796433065575,46.04534509587774,26.63763579560011,-19.40770930027763,49.76423614381299,71.16259966137451,21.398363517561528,57.30233142820268,107.17968194970256,49.87735052149988,21.637823923083616,22.232841210265164,0.5950172871815482,54.874498738771834
2024-10-23,59.6361314872524,57.04847535536288,-2.587656131889517,60.21063317218558,55.07653073343927,-5.134102438746311,71.83757595308326,56.195614667533704,-15.641961285549556,73.2352176875012,65.24689142453181,-7.9883262629693945,38.8262013496519,61.99681871932113,23.17061736966923,51.82541154719743,34.09976428469622,-17.725647262501212,61.028990928287726,26.07949813872898,-34.94949278955875,50.2588307763252,67.99982216063823,17.740991384313034,56.782388734649395,92.42174796588858,35.63935923123919,22.183702205220442,29.659920391213745,7.476218185993304,54.58250838413545
2024-10-24,62.20534276384786,60.19983741983942,-2.0055053440084407,58.80580844752688,40.49407324392997,-18.31173520359691,70.83628531572737,59.45164030748431,-11.384645008243055,72.65149496971424,72.14937646773285,-0.5021185019813856,51.15737988842743,50.10764447406679,-1.04973541436064,56.26391365640237,29.55508176366761,-26.708831892734764,39.518672413505804,31.547387936333926,-7.971284477171878,61.93493180864664,72.3083160514521,10.373384242805457,56.05075898550626,105.50222497806014,49.45146599255388,20.168253719945668,28.27725932668342,8.109005606737753,54.95928419692505
2024-10-28,60.39799078732965,57.65274846565997,-2.7452423216696786,57.94197951690127,43.4225004163488,-14.519479100552473,70.46610005122682,58.82327170684389,-11.642828344382927,72.58469973478124,69.765488031018,-2.8192117037632443,49.892893618457215,57.32465656446656,7.431762946009343,61.522711566865645,28.75789039125393,-32.764821175611715,33.56838219358541,24.87032574614055,-8.698056447444856,59.688631993910505,66.8991041803235,7.210472186413,56.367852145590525,104.08462777612294,47.71677563053242,21.038426896999653,31.869055227469858,10.830628330470205,54.3469668505648
2024-10-29,61.29764068183258,59.41684914454688,-1.8807915372857025,56.158656823413146,45.45284773184088,-10.705809091572263,69.9724261107995,52.99489889158619,-16.977527219213314,71.62273985272938,68.55421509608544,-3.0685247566439386,49.12309742840811,62.02930861730635,12.90621118889824,58.1493585125631,38.048308883538,-20.1010496290251,47.39559796700137,24.48292405196711,-22.91267391503426,58.23047613518968,69.03930489948345,10.808828764293771,55.52726189406467,100.92072584306712,45.393463949002445,25.303009952686097,31.840882199266176,6.537872246580079,55.27802653586876
2024-10-30,59.99055726592078,55.02610023509764,-4.964457030823141,54.57255879105327,47.47855018367589,-7.094008607377376,68.6983243479163,50.017922216107415,-18.680402131808883,69.64301187487854,66.95739297354186,-2.6856189013366816,47.577707449259364,70.5695628975585,22.991855448299134,59.52180337294735,31.46569802450302,-28.056105348444333,47.9674626022213,26.28197674783827,-21.685485854383032,56.41815846086564,64.13946009123944,7.721301630373802,55.29216029657889,101.47904656059802,46.18688626401913,21.42322668379883,27.68926121528021,6.266034531481381,54.110497114544025
2024-10-31,60.567700591393105,66.25021969010034,5.682519098707232,58.713871767627914,41.5268691302113,-17.18700263741661,75.75117104454303,54.38773497668561,-21.36343606785742,72.7391417665711,71.02111731241787,-1.7180244541532232,49.34401670537012,57.81324861184348,8.469231906473354,53.50934436215149,28.564675061903166,-24.94466930024832,33.784000308182016,22.365905488077104,-11.418094820104912,58.576394445762276,64.94533639420095,6.368941948438675,58.61596424837486,104.61482111121543,45.998856862840576,17.50362746750156,27.615304930822177,10.111677463320618,53.91052327074774
2024-11-04,65.8155841900616,78.82284019288747,13.00725600282587,59.517725845707915,52.987363063717325,-6.53036278199059,75.3306712984432,62.400130935382535,-12.930540363060672,72.16730782718035,83.70391089582739,11.53660306864704,60.84538366499763,53.177480096721766,-7.667903568275861,53.86526156481584,30.810458307438864,-23.054803257376975,49.40272383244045,14.702238928624517,-34.70048490381593,71.7587329857509,57.90061645121564,-13.858116534535256,58.30812064118891,121.23349052651132,62.92536988532241,20.643013939989928,31.91599639224991,11.272982452259981,58.76545257905768
2024-11-05,67.35664014831175,81.89178854052741,14.53514839221566,61.88831457471293,58.498535595409784,-3.389778979303145,74.36829179602148,67.62506624903384,-6.743225546987645,69.00786837429239,87.92233855126818,18.914470176975797,65.14647696819733,45.91349895729834,-19.232978010898997,47.98330282300844,31.444429664038445,-16.53887315896999,66.90775996539455,17.892445521349963,-49.015314444044584,71.98162508357215,55.49192471346197,-16.489700370110185,58.71220821516218,120.81024252534115,62.098034310178974,18.27605803030059,34.13827566124472,15.86221763094413,60.16285459789738
2024-11-06,71.41249450344097,99.38570518384822,27.97321068040725,74.77616746913601,90.02712037905322,15.250952909917203,80.67817361227901,69.42358762028704,-11.254585991991974,78.48179900838718,89.67479130954595,11.192992301158768,81.84863155334877,73.3187315756428,-8.529899977705966,54.759649113278826,21.72489437890269,-33.034754734376136,76.41431630552472,37.585535148222256,-38.828781157302465,77.65511852472164,66.7448498737027,-10.910268651018939,64.02828851095613,114.90699131324585,50.87870280228972,40.90784264658795,38.17027446521047,-2.7375681813774833,70.0962481247661
2024-11-07,67.1248129005809,98.81588089480319,31.69106799422228,67.23758369965311,92.41259422102111,25.175010521367994,73.71037880751761,75.0233190780276,1.3129402705099835,61.65218095857925,68.59561848633675,6.943437527757496,76.04025024976399,69.41040411885544,-6.629846130908547,34.87436257835296,34.17249003641888,-0.7018725419340797,81.50118070331997,33.677458364550276,-47.8237223387697,81.87475782397402,41.3510214185569,-40.523736405417125,52.921901258541,57.57721532138271,4.655314062841711,16.840393300173304,42.74180034050333,25.901407040330028,61.377780228045616
2024-11-12,72.16260418266985,134.6784597343688,62.51585555169895,70.79527689141763,144.37426356812765,73.57898667671002,84.6251140857636,67.90359782888788,-16.721516256875717,77.81355766619927,57.65559005458335,-20.157967611615923,83.84458508248588,76.28616545146821,-7.558419631017671,57.43695733012817,24.25591919068159,-33.181038139446585,90.52599705920333,39.84128791456744,-50.684709144635896,90.09461903060821,29.112653005137318,-60.981966025470896,54.64164652614401,77.79950617090464,23.157859644760627,22.156504924705416,52.18941986059846,30.032914935893047,70.40968627793254
2024-11-13,66.42898329216129,104.41228450358093,37.98330121141964,67.40367617839317,101.02897100028659,33.62529482189342,68.63574526157898,72.2791002040961,3.6433549425171208,58.13827497065903,70.81823297067888,12.679958000019845,76.2989106334586,71.9129047229674,-4.386005910491207,46.131077503269246,26.895774048534044,-19.235303454735202,76.56202201150968,37.846007772582055,-38.71601423892763,84.70865680715718,34.37684023690775,-50.33181657024943,49.779514348919065,65.78466201979832,16.005147670879253,26.390549138725845,35.122632666399994,8.732083527674149,62.047741014583195
2024-11-14,64.00385031484164,107.5752272162476,43.571376901405955,66.8856555534703,99.18401059106233,32.29835503759203,67.70694446451355,70.36749615337784,2.660551688864288,57.715860548875355,74.076433245537,16.36057269666165,76.67588885127896,65.1914044304211,-11.484484420857854,44.37219305971133,30.17689512164099,-14.19529793807034,75.17834315523515,38.718496748295536,-36.45984640693962,83.74778485315812,36.674144534114724,-47.0736403190434,49.79169053298309,68.50798340519307,18.716292872209983,25.27102153934628,20.877141427523597,-4.393880111822682,61.13492328734138
2024-11-18,65.81310019978376,114.31488642172518,48.501786221941416,70.63773232364866,98.28022512200329,27.642492798354624,70.57847548669736,84.86888937766264,14.290413890965283,60.90008841006094,77.44824844355745,16.548160033496508,78.61338231979433,71.43531291792017,-7.178069401874154,52.10004538154463,27.989606965706983,-24.11043841583765,72.71004173198041,44.22559176316864,-28.484449968811774,86.24604843322263,31.528408547175065,-54.717639886047564,48.94341640369279,70.12280777953148,21.179391375838698,28.651919469965904,14.98027282194046,-13.671646648025444,63.519425016039136
2024-11-19,62.156173695161385,102.61205650124631,40.45588280608493,66.87579905419125,91.89202716581072,25.01622811161947,62.04142597103888,71.15615210755925,9.114726136520368,55.17001831805023,60.75763541946362,5.587617101413386,72.84132876710993,70.65074962864992,-2.1905791384600093,42.3356727966856,23.943461917249223,-18.392210879436377,63.21005644232602,19.57839631302327,-43.63166012930275,76.71901945118344,48.187293838679004,-28.531725612504438,46.27044785040554,63.355257872478866,17.084810022073327,21.218018933052107,16.70493051504414,-4.513088418007968,56.88379612792043
2024-11-20,62.008957997984965,104.75117178939524,42.74221379141028,66.82715843793555,92.93021473455207,26.103056296616515,59.4380692591875,69.91668149465833,10.478612235470834,55.10016949555014,60.46592927510341,5.365759779553272,70.58420301426882,72.9451665861255,2.360963571856672,42.06189879438338,23.29682454887542,-18.76507424550796,63.33038119256233,17.924572907193898,-45.40580828536843,76.66325977899248,48.30588717061791,-28.357372608374575,46.294398887727695,55.81057755390482,9.516178666177126,20.433187699491967,16.39465849765824,-4.038529201833725,56.274168455808464
2024-11-21,60.597217713978665,92.0941834872786,31.496965773299934,64.26048007720465,92.37370196770729,28.113221890502643,58.319869163661274,69.2888476146507,10.968978450989432,53.31850924234398,58.85755805042743,5.53904880808345,69.23935175754497,72.65040645828859,3.4110547007436196,46.797690183395204,22.268892465511442,-24.528797717883762,53.1336238522676,24.741650920532344,-28.391972931735253,74.87088371743543,53.81797271921056,-21.052910998224874,45.840817579230155,48.56199548856156,2.721177909331402,28.558572305745074,20.28180642063849,-8.276765885106585,55.4937015592807
2024-11-25,62.39827874499379,87.97770868701771,25.57942994202392,64.124491095911,86.22094716119454,22.096456065283547,59.047007554116256,60.889931356761245,1.8429238026449895,55.12525723017728,56.89006779665441,1.7648105664771236,65.55943942127386,68.04789339998617,2.4884539787123003,49.269510652685376,36.18083646348908,-13.088674189196297,48.251476716336256,43.92454107607617,-4.326935640260089,75.17801017394993,50.900170851576924,-24.277839322373005,57.33340247574256,44.51398969499908,-12.819412780743477,29.817364857050876,30.55815243448187,0.7407875774309929,56.61042389222372
2024-11-26,61.692015565444834,87.70621687571592,26.01420131027109,62.401415471181714,88.28119191409615,25.87977644291444,56.881144178438866,55.17220380149231,-1.7089403769465576,52.56366433174694,49.81670845458853,-2.7469558771584133,64.65796778947173,65.83496389350205,1.176996104030323,45.06330537176084,33.0131860897887,-12.050119281972144,49.04436810941664,28.587431746323162,-20.456936363093476,74.4447592385559,50.894325601020824,-23.55043363753508,33.210189645435676,43.939184843884334,10.728995198448658,29.13050079206438,25.843917273105546,-3.2865835189588353,52.908933049351745
2024-11-27,61.31303283234166,88.34430254402257,27.031269711680906,61.657338033110236,88.68422351474743,27.026885481637194,57.09731148233091,54.041132610039156,-3.0561788722917527,51.917046136020126,47.270944273001895,-4.646101863018231,65.28754326551658,65.72836774108285,0.4408244755662736,46.30982610833213,35.23865341601817,-11.071172692313965,44.51664535275716,25.703829384294657,-18.812815968462502,74.5131324400391,48.1334752227978,-26.379657217241302,32.89539924432742,42.57391212652948,9.678512882202057,25.784608348837494,25.573042411078816,-0.21156593775867805,52.12918832436126
2024-12-02,63.63940776947885,85.94080409624378,22.30139632676493,63.272116335287855,91.90099329521601,28.628876959928157,57.05373049322654,49.08742579930825,-7.966304693918289,52.276295614421855,44.061530214224234,-8.21476540019762,62.74085490948979,90.9599362710299,28.219081361540113,39.888579361222845,40.33795199271609,0.44937263149324735,42.46909891380856,21.035360984081017,-21.433737929727542,76.12567211866312,49.369427159232835,-26.756244959430283,33.39031323493603,41.16232140419882,7.77200816926279,50.10703564299623,27.10735317728072,-22.99968246571551,54.09631043935317
2024-12-03,60.515687135777895,88.58078970225188,28.065102566473982,62.3707216906148,90.3538667825295,27.983145091914693,55.92395481389259,47.82891127711761,-8.09504353677498,52.27269081061421,44.21832748683293,-8.054363323781274,64.23350131549887,81.66676481647227,17.433263500973396,43.362844045075185,40.31393477887777,-3.0489092661974126,40.09004458448469,21.98278691445975,-18.107257670024936,72.39265685005415,51.067455752826795,-21.325201097227357,31.15380909890898,44.110145574105104,12.956336475196125,43.93182422964481,16.124751489092525,-27.807072740552286,52.624773457456605
2024-12-04,60.61963992979399,86.95586101034023,26.33622108054624,63.67520077447339,83.34433092829286,19.669130153819474,57.046547884220274,48.256251702265246,-8.790296181955028,51.65370733965844,44.9892169076513,-6.664490432007142,64.1856779868026,76.91154868208615,12.725870695283547,48.23952498305423,53.63878255623809,5.39925757318386,41.8054667671489,26.480403633476627,-15.325063133672273,68.93279785206241,54.180684483916124,-14.752113368146283,31.772052928969657,43.51590358087205,11.743850651902392,45.94097553265468,15.598608493699892,-30.34236703895479,53.38715919788384
2024-12-05,59.086611557595134,88.51973939550803,29.433127837912892,63.82128724735156,81.06850255488702,17.247215307535456,50.694510503237105,47.797275865082035,-2.8972346381550693,49.232888929954655,47.71205349734629,-1.520835432608365,61.8045244911951,75.32127072421787,13.516746233022765,48.6733954556736,49.18432324795435,0.5109277922807536,44.284053164681616,18.427521111710853,-25.856532052970763,67.54714929706566,52.66945706268168,-14.877692234383979,29.863233179098643,44.38942953280295,14.526196353704307,45.55898407781607,15.477064911478102,-30.08191916633797,52.05666379036692
2024-12-09,57.46315929439483,86.18947650305861,28.726317208663787,60.596543896931834,81.86402512964298,21.267481232711148,51.20477447074973,55.19780357867,3.9930291079202647,50.84190540770899,53.42879084337616,2.5868854356671704,62.838433466131704,70.70958000684757,7.87114654071587,48.313376234000735,46.208524937580115,-2.1048512964206196,41.421591732660396,13.085181802731348,-28.336409929929047,65.92105318693986,47.92819787570885,-17.99285531123101,25.31582481258694,40.08293247825672,14.767107665669784,44.809870382981366,14.032019729214035,-30.77785065376733,50.872653288508644
2024-12-10,62.02860724225704,81.34378129648218,19.31517405422514,60.130653705217526,85.56146540219012,25.430811696972597,52.99522414998649,58.932519375788125,5.937295225801634,50.19338173523514,62.41968836768087,12.226306632445727,62.97273114093376,72.15220765813964,9.179476517205885,48.39993892986493,45.3703052830235,-3.0296336468414324,46.87322099304633,13.074694307549663,-33.79852668549667,65.22011438495221,48.215326241806295,-17.004788143145916,24.26568177304928,37.27825172807685,13.012569955027573,45.16202425684488,13.893338650650385,-31.268685606194495,51.82415783113875
2024-12-11,61.37870342206999,76.59461176289886,15.215908340828875,58.939296345332274,82.2055453761096,23.266249030777324,55.20409613289496,56.90528367169294,1.7011875387979813,49.88916617418381,60.59063868577317,10.701472511589358,58.886150838127165,75.51746715609919,16.631316317972022,54.42535228877999,45.90409943590622,-8.521252852873772,46.0724489959046,13.404573379900533,-32.66787561600407,63.80595896076021,54.1036016556112,-9.702357305149008,22.679795683389244,35.65515152440234,12.975355841013098,43.75631439975521,14.15631059280338,-29.600003806951833,51.50372832411974
2024-12-12,61.115633572408434,81.98975117929035,20.874117606881917,60.322187061031556,83.0493945046042,22.727207443572638,58.429227295574115,60.938710537492874,2.5094832419187583,55.17769792176764,58.56762777994755,3.3899298581799115,59.992895283746165,68.1954147584675,8.202519474721342,54.89756748979453,29.231282509546112,-25.66628498024842,39.80638877771947,18.16652561135664,-21.63986316636283,61.9281566185811,50.34047064386364,-11.58768597471746,22.606058597160583,42.418160374399164,19.81210177723858,38.29171600717661,19.670190725992192,-18.621525281184418,51.256752862495986
2024-12-16,58.5291125390323,80.14841642670464,21.619303887672345,58.19546407712298,88.3111049247855,30.11564084766252,58.12779716705792,53.163804203355625,-4.963992963702296,60.029108038896936,52.313611161417924,-7.715496877479012,60.59787044516335,72.5993362563443,12.00146581118095,46.230812961734806,26.571905501267885,-19.65890746046692,44.600925444716275,16.88196506715571,-27.718960377560563,60.71638038050292,60.237949239724806,-0.4784311407781132,25.412393094077572,49.37436036899662,23.961967274919047,42.64224336623168,15.479654364783713,-27.16258900144797,51.50821075145367
2024-12-17,57.775628689383666,76.22534396525502,18.449715275871355,57.153666248518675,89.06227175172673,31.90860550320805,58.40534606408798,54.47276810981471,-3.9325779542732704,60.36039751243786,55.61871817214015,-4.741679340297708,62.260725453126085,73.3251076774474,11.06438222432132,42.26315494484738,27.418003319396995,-14.845151625450384,42.849545368938195,14.576117203257382,-28.273428165680812,61.02431135742894,60.13024403615667,-0.8940673212722743,30.288327732242095,41.62799702477632,11.339669292534225,37.338962843952594,17.26349495499212,-20.075467888960475,50.97200662149635
2024-12-18,71.92359178439011,168.17559017393614,96.25199838954603,69.2182499418953,91.96175285730877,22.743502915413472,60.685707553315666,67.8492634956503,7.163555942334639,84.8604379474363,78.7350522772388,-6.1253856701975025,59.67817818613625,54.08217548563414,-5.596002700502112,75.44313836827635,19.198657799279935,-56.244480568996416,88.96609710620069,7.869248967805854,-81.09684813839483,88.55033548076793,61.50380121556676,-27.046534265201167,65.7386723137488,183.1877455575465,117.4490732437977,78.942987800213,11.444108652413103,-67.4988791477999,74.40073964823804
2024-12-19,63.39863925237527,73.33023633102383,9.931597078648558,55.93449869679185,67.89960029326562,11.965101596473772,65.5926683591422,57.30953324067586,-8.283135118466333,68.48016638005149,45.85867374877088,-22.621492631280603,59.74393454456282,75.76951903974374,16.025584495180922,37.31364815133301,35.40872595140327,-1.904922199929743,43.99990950703435,19.89196774245614,-24.107941764578214,56.41681691289733,66.50884320476052,10.092026291863192,53.7723403421812,72.20641481614334,18.434074473962134,42.95187916537208,33.420986943498434,-9.530892221873643,54.76045013117416
2024-12-23,60.44632893885434,71.54625433186666,11.09992539301232,56.55076306116136,57.71270208112759,1.1619390199662263,63.63258615576456,59.069867714910174,-4.562718440854383,68.1286886403132,47.46498631856885,-20.663702321744353,57.86049992979201,71.30124445631473,13.440744526522721,33.66725141659995,39.87883296588127,6.21158154928132,52.89319988483137,20.64593861499528,-32.24726126983609,57.38169863154434,75.84728084173501,18.465582210190675,53.063290473828566,73.140245484536,20.07695501070743,47.069883701102746,34.086838023856835,-12.983045677245912,55.06941908337925
2024-12-26,60.415070240256725,74.72659347603481,14.311523235778083,56.42018726909426,53.24101888620497,-3.179168382889287,65.13292117826705,59.09081503286762,-6.042106145399437,68.30761048752943,49.487866016988846,-18.819744470540584,57.62214422086789,61.10508665588335,3.4829424350154596,33.25573556465632,37.77410350818526,4.518367943528943,41.867362921400264,22.70498824421923,-19.162374677181035,57.79962665065097,62.491125067887445,4.691498417236474,50.09872076402919,76.08491101887611,25.986190254846925,39.90550624806417,34.11837763766863,-5.787128610395541,53.08248855448162
2024-12-30,58.96775934454682,76.62628192757579,17.65852258302897,55.5347295727906,56.340290251875494,0.8055606790848913,64.0569670145873,64.94154262955253,0.8845756149652289,66.53152668057297,50.19524661159905,-16.336280068973913,56.76564617905062,58.97238196696303,2.2067357879124074,31.985369009112958,30.46571532074725,-1.5196536883657075,48.247732474109945,18.887753239825948,-29.359979234283998,55.83932995287639,61.3725605211041,5.533230568227708,50.186749784258765,77.40052902219372,27.213779237934958,39.232831194921246,32.146339715390695,-7.086491479530551,52.734864120682765
2025-01-02,67.0753554850681,71.70200779931267,4.626652314244566,53.50501288334789,57.27582511648771,3.7708122331398215,57.67094525747307,77.38059188406336,19.709646626590292,66.21581861965984,57.888093824872314,-8.327724794787528,62.95073013886682,64.0775052002199,1.1267750613530865,41.656630777824304,33.09764011578039,-8.558990662043911,45.49152086468708,24.789553385466853,-20.70196747922023,57.40619606666601,66.47335996817777,9.067163901511762,55.099386259346645,69.54416284431497,14.444776584968324,40.204881008351855,25.047737222595735,-15.15714378575612,54.727647736129164
2025-01-06,64.43186069152242,74.39884187990828,9.966981188385859,54.80027111935022,46.91106866656062,-7.889202452789604,57.22374142444257,83.00410010874967,25.780358684307096,58.701742249836265,49.78682050617187,-8.914921743664394,61.76234664086478,72.73000524002983,10.967658599165048,38.872140721144206,44.88236647801661,6.010225756872401,57.146601819202786,22.489418115481286,-34.6571837037215,53.287973358972614,67.10159428181186,13.813620922839242,47.2726421849788,63.59974671395174,16.32710452897294,59.92323641652347,28.518594636156443,-31.40464178036703,55.342255662683826
2025-01-07,52.63196760918395,58.81140598596064,6.179438376776687,56.00386977475664,39.73997584981903,-16.263893924937605,56.03151673207591,79.8384494067152,23.80693267463929,54.42795407496766,49.54709150230859,-4.880862572659069,60.41714153461804,69.82933535742745,9.412193822809414,40.29851017137466,41.05923546649154,0.7607252951168846,55.6480358373725,20.677071662838678,-34.97096417453382,52.27424774712389,66.21170064784604,13.937452900722157,43.39597206377751,73.6551999617567,30.25922789797918,57.16970436600773,28.929454070094643,-28.240250295913086,52.82989199112584
2025-01-08,51.68195467737082,55.426446236434764,3.7444915590639454,56.601707049213765,44.34796741374422,-12.253739635469543,50.48670587207805,84.16759990795664,33.680894035878595,50.52064384026375,55.40688199194552,4.886238151681766,57.2396469208512,62.661987512018015,5.422340591166815,38.62639733125132,40.75394789783814,2.1275505665868195,50.95172072351854,17.87390377438509,-33.07781694913345,50.29546214638134,58.371725583550116,8.076263437168777,40.71839685414924,62.72451095872183,22.00611410457259,58.86964252358525,24.25730666206895,-34.6123358615163,50.599227793866326
2025-01-13,56.155698446453364,60.98448695191468,4.828788505461318,54.847858230033445,40.28100496687332,-14.566853263160127,50.056071967652265,82.04768621862794,31.99161425097568,48.48706826406249,51.61753384738483,3.1304655833223336,57.87961899854831,63.2459386991501,5.366319700601792,37.77976256968426,60.21802538379398,22.43826281410972,52.03331848740061,16.04071768015193,-35.99260080724868,49.426552572620864,59.6869449747461,10.260392402125234,44.462441686945276,47.1447382579481,2.682296571002823,59.43970198405358,29.301016226863503,-30.138685757190075,51.056809320745444
2025-01-14,58.587787712143665,59.27235608138932,0.6845683692456532,56.025020615854935,34.16924480679396,-21.855775809060972,53.2827949754545,82.27728644633419,28.994491470879687,48.85867307284282,50.53573783285232,1.6770647600095003,62.43947204933447,72.07247310767747,9.633001058342998,39.86690091978201,79.4693890118133,39.602488092031294,54.97506246552224,14.30433848243797,-40.67072398308427,48.774171860152,64.46314295809441,15.688971097942407,39.05084763996346,43.71561033617852,4.664762696215064,65.38720548659913,26.96835773407779,-38.41884775252134,52.724793679764936
2025-01-15,62.298564083154076,79.44269442465044,17.144130341496364,58.115562480838626,37.43367743930728,-20.681885041531345,61.47169113054762,76.48671240598887,15.01502127544125,60.59128686737638,52.91337632606047,-7.67791054131591,65.63908196009112,81.76609439610101,16.127012436009892,43.89765253168082,68.07853619057411,24.180883658893293,58.125874941514475,11.176389986616435,-46.94948495489804,52.84179800297385,76.88513632714535,24.043338324171494,35.760490631126245,54.138533204674644,18.3780425735484,60.00070719297906,20.421559121163618,-39.57914807181544,55.87427098222823
2025-01-16,68.24795653258532,70.26931802451011,2.021361491924793,55.60340360295945,36.74540471550075,-18.857998887458706,61.111695368822645,71.59567803980937,10.483982670986727,55.86454292915966,52.39015851374858,-3.4743844154110803,55.036620203482414,72.19104699920801,17.1544267957256,37.95204477436328,70.31646220887566,32.36441743451238,49.970633016744316,15.396484820147748,-34.57414819659657,53.42541857471913,62.37847050518677,8.953051930467637,36.01780428188903,51.39108554900096,15.373281267111935,54.352584792965644,24.908594701702924,-29.44399009126272,52.7582704077691
2025-01-21,70.33521470339203,118.82701160341512,48.49179690002309,70.56244448208169,47.35966401276585,-23.20278046931584,70.63848171092462,67.46306462214534,-3.175417088779284,61.6810498603837,44.021881241332274,-17.659168619051428,65.36497515696419,86.99167907712291,21.626703920158718,59.062069171068366,51.02426040529995,-8.037808765768418,77.80797362735879,75.7988250282018,-2.009148599156987,76.85389577072162,62.860517236623636,-13.993378534097985,32.82525388424722,44.07204067829828,11.246786794051062,61.47747110682313,48.18988556876023,-13.287585538062899,64.66088294739654
2025-01-22,72.36382628232803,102.46715538925977,30.10332910693174,76.18815573710727,61.170039196809896,-15.01811654029737,65.90553304802688,41.21382177602774,-24.69171127199914,60.512458106713574,57.082759461502896,-3.429698645210678,59.32506332500783,74.88866049824887,15.563597173241035,64.28502020916082,60.86675495967243,-3.4182652494883925,75.38317906553822,59.79377586499673,-15.589403200541483,55.25859474478115,79.0545639927022,23.79596924792105,35.28849827663316,42.60276793458675,7.314269657953588,73.37377856386725,58.74380828535682,-14.629970278510427,63.78841073591641
2025-01-23,66.34329363938642,99.02288812302227,32.67959448363585,55.05563634981325,76.17863636743442,21.123000017621173,57.402166849807955,24.763029195964847,-32.63913765384311,64.55836891352726,42.4351599433591,-22.123208970168157,53.555915261275516,57.056747441918105,3.5008321806425897,53.81828965974767,38.22459209209351,-15.59369756765416,69.73134263344032,45.54702873763517,-24.184313895805147,49.09353990184134,47.79177735757105,-1.3017625442702894,29.627469497874046,35.211687272252746,5.5842177743787005,51.004901568441056,83.95937774390362,32.95447617546256,55.01909242751549
2025-01-27,69.86066219342533,137.60320751143325,67.74254531800793,66.09899131084194,42.71307108792163,-23.385920222920312,74.50325738447833,57.25541598703868,-17.24784139743965,61.60136244572296,66.83622131460345,5.234858868880487,58.058616193483026,60.126224432787545,2.067608239304519,66.65055319339498,60.84002324031776,-5.810529953077221,73.83778157714022,53.51517585690626,-20.32260572023396,71.96807808244375,46.39804948333433,-25.57002859910942,42.731438251135614,41.14155539514009,-1.5898828559955263,73.21630652809469,92.09810285067783,18.881796322583142,65.85270471601606
