Date,Total_Spillover,Stable,MaxAbsRoot,dlog_SOLVPN_TO,dlog_SOLVPN_FROM,dlog_SOLVPN_NET,dlog_COPPER_TO,dlog_COPPER_FROM,dlog_COPPER_NET,dlog_DXY_TO,dlog_DXY_FROM,dlog_DXY_NET,d_UST10Y_TO,d_UST10Y_FROM,d_UST10Y_NET,dlog_VIX_TO,dlog_VIX_FROM,dlog_VIX_NET
2025-07-10,24.651672389715717,True,0.25222279036072526,41.314134799546245,38.36797165932868,2.946163140217564,22.605250346902185,21.677682815482136,0.9275675314200491,12.112026532413978,15.783734803231864,-3.671708270817886,7.457994946177305,10.043476962206688,-2.585482016029383,39.768955323538954,37.38549570832929,2.3834596152096665
2025-07-11,24.314989834658807,True,0.24803299726974323,40.297364750576804,37.63660594581116,2.660758804765642,22.940587336231864,21.633312580587194,1.30727475564467,11.921246486023463,15.525743123510694,-3.6044966374872303,7.011393446356939,10.004073746918717,-2.992680300561778,39.40435715410492,36.77521377646623,2.629143377638691
2025-07-14,24.07631179157578,True,0.24281759869887712,39.11872688226102,36.82913561395992,2.289591268301102,22.69575220169119,21.359339765868125,1.336412435823064,11.833793262984793,15.164799079783453,-3.33100581679866,7.611046702842539,10.706605233340305,-3.095558530497766,39.12223990809935,36.32167926492706,2.8005606431722896
2025-07-15,24.09980325232116,True,0.24004767609179792,39.24395773017062,36.79628001367523,2.4476777164953916,22.494839475320894,21.035802533517113,1.459036941803781,11.892218561180046,15.280608975507704,-3.3883904143276578,7.822606962118595,11.02119609789396,-3.1985891357753644,39.04539353281565,36.36512864101179,2.6802648918038585
2025-07-16,24.06338500988691,True,0.237779179774248,39.115237545507256,36.71406153685955,2.4011760086477025,22.104798868730036,20.911902873480226,1.1928959952498097,11.932933129808942,15.346835520112755,-3.4139023903038126,7.841982850319107,11.043901494649134,-3.2019186443300267,39.32197265506916,36.300223624332816,3.021749030736345
2025-07-17,24.19400145675775,True,0.2364694689925553,39.29656411367781,36.79924707359334,2.497317040084468,22.22141194112959,21.15345397206372,1.0679579690658692,12.192031037746753,15.588229650844742,-3.3961986130979884,7.917106363821247,11.162698871865718,-3.2455925080444707,39.34289382741337,36.266377715421264,3.076516111992106
2025-07-18,24.425192990466417,True,0.23684488440218654,38.98329965103087,36.5555214139198,2.4277782371110703,22.12756103852289,21.02683443119755,1.1007266073253419,13.079106856598944,16.19694082294263,-3.117833966343685,8.545133406930749,12.103831809832698,-3.5586984029019497,39.39086399924858,36.24283647443938,3.1480275248092013
2025-07-21,24.56922752861707,True,0.23837386115848497,39.004399064152395,36.59574727213101,2.408651792021388,22.549633261513947,21.18441405296806,1.3652192085458879,13.688003554166473,16.513686843551213,-2.82568328938474,8.520234890268796,12.35651353046735,-3.836278640198554,39.08386687298378,36.19577594396773,2.8880909290160517
2025-07-22,24.655806008448884,True,0.23710058984588217,39.39816659730657,36.97747194428008,2.4206946530264872,23.212581390683518,21.81341564454651,1.3991657461370082,13.076239446032712,16.234872257943067,-3.158632811910355,8.119914722708899,11.778812939306583,-3.6588982165976844,39.47212788551276,36.47445725616819,2.9976706293445687
2025-07-23,24.635435483752605,True,0.23512637963156555,39.29016560704145,36.96525937505321,2.324906231988244,23.240870982272554,21.825418859074563,1.4154521231979906,13.39552377068639,16.26924978800004,-2.8737260173136487,8.097901627078008,11.674968791685124,-3.577067164607117,39.15271543168466,36.44228060495011,2.7104348267345486
2025-07-24,24.451497089333404,True,0.23529020462071037,39.174754609481035,36.8151666274442,2.3595879820368353,23.304106985104,21.848779877361157,1.4553271077428427,13.238851193013657,16.115864368715414,-2.877013175701757,7.6957380845857015,11.28880511033563,-3.593067025749929,38.84403457448268,36.18886946281064,2.6551651116720336
2025-07-25,25.399606063880118,True,0.2349358211499617,39.763793994631534,37.08701758832332,2.676776406308214,25.530156184459972,23.56227683485126,1.9678793496087117,15.822745930655646,18.429073515604355,-2.6063275849487084,8.234105945135795,11.968893264218995,-3.7347873190831997,37.64722826451761,35.95076911640258,1.696459148115025
2025-07-28,24.7537939595391,True,0.23699211222835614,39.78355693962765,37.37657075206189,2.4069861875657637,25.179463806363344,23.761189177010422,1.418274629352922,14.0295726308166,17.28577827942933,-3.2562056486127293,7.12321621195442,9.24580422751642,-2.122588015562,37.653160208933436,36.0996273616774,1.5535328472560366
2025-07-29,24.986632533994584,True,0.2352544957865484,39.621816512695084,37.03260409648338,2.5892124162117014,24.319018543391856,23.202140659527092,1.1168778838647633,15.026547086701203,18.588436629211536,-3.5618895425103325,8.416226149468942,10.312233522813552,-1.8960073733446094,37.549554377715836,35.79774776193738,1.751806615778456
2025-07-30,24.861086554588212,True,0.2341306852039226,31.538045500648813,38.043209161202185,-6.505163660553372,34.707728570471254,15.558540460396586,19.149188110074668,12.267547414861625,15.54598323556915,-3.278435820707525,7.426353769960126,13.247640950067808,-5.821287180107682,38.365757516999224,41.910058965705296,-3.544301448706072
2025-07-31,24.52709704240838,True,0.24670386442148295,31.472895267586885,37.048561920130176,-5.5756666525432905,32.073949626140184,15.290288235750415,16.783661390389767,14.091158836452056,18.09108084547556,-3.9999220090235035,9.25666358377435,11.680395422013257,-2.4237318382389077,35.740817898088395,40.52515878867248,-4.784340890584083
2025-08-01,24.736477315872598,True,0.22391381726007809,33.466756490884904,37.93355102714378,-4.466794536258874,31.277722635177508,15.328978675819505,15.948743959358003,15.019092947030188,17.72062875580106,-2.7015358087708705,8.699588460434537,11.76802168918446,-3.0684332287499227,35.219226045835995,40.93120643141428,-5.711980385578286
2025-08-04,24.719972307787188,True,0.22239615251925082,33.444721755047745,37.916780527372005,-4.47205877232426,31.379413984139738,15.307032669891129,16.07238131424861,15.117796320702936,17.785125383506685,-2.6673290628037485,8.734354911819352,11.73381204591225,-2.999457134092898,34.92357456722619,40.857110912253866,-5.933536345027676
2025-08-05,23.92501337426334,True,0.22211002335807317,31.74444544917172,36.638584470152516,-4.894139020980795,31.63028981782321,15.329021769819285,16.301268048003926,14.146059490528994,16.710252889543973,-2.564193399014979,8.253792734547016,11.141373913340447,-2.8875811787934307,33.850479379245755,39.80583382846049,-5.955354449214738
2025-08-06,23.883952696122243,True,0.22093338500021986,31.291597205575773,36.40135870639918,-5.1097615008234065,31.80546907022285,15.229050689292622,16.576418380930228,14.218744280497619,16.728678830986755,-2.5099345504891364,8.35160777178736,11.334024472055992,-2.9824167002686313,33.75234515252774,39.72665078187677,-5.974305629349033
2025-08-07,23.228805336474565,True,0.22011667416020342,29.202251978144687,34.79455926833942,-5.592307290194732,32.231222367288105,15.393902613831067,16.837319753457038,13.838303610300729,16.409736915355488,-2.571433305054759,8.35251139181099,11.098349834590826,-2.745838442779835,32.519737334828335,38.44747805025608,-5.9277407154277455
2025-08-08,22.96428897383847,True,0.21712056054386006,28.95822359262453,34.495246862748274,-5.537023270123743,32.02923254233174,15.655958369411804,16.373274172919935,13.655239882828285,16.22010281975932,-2.564862936931034,7.90391208772564,10.744427252510336,-2.840515164784696,32.27483676368219,37.705709564762635,-5.430872801080447
2025-08-11,23.151190740116814,True,0.21668723811512508,29.402582523578815,34.75709369482269,-5.354511171243878,32.32488976353748,16.481163993882298,15.84372576965518,13.693139714834556,16.30841375949269,-2.6152740446581344,7.51068696785242,10.38972180597353,-2.8790348381211093,32.82465473078076,37.81956044641284,-4.994905715632079
2025-08-12,23.110007271939956,True,0.21729115167631952,29.276134945545586,34.55127551671623,-5.275140571170645,32.04131771750218,16.369961578946924,15.671356138555257,13.70027819308256,16.330431143662306,-2.6301529505797454,7.748619986710148,10.538616948389834,-2.7899969616796856,32.78368551685933,37.75975117198451,-4.976065655125183
2025-08-13,23.442759445742514,True,0.21952299851997686,29.728769276975832,34.76016766037292,-5.0313983833970894,31.726610115181764,16.380719529699995,15.345890585481769,14.676718519642174,17.18863451746001,-2.5119159978178356,8.510029056653835,11.107942376895885,-2.59791332024205,32.57167026025892,37.776333144283726,-5.204662884024806
2025-08-14,23.22445241136924,True,0.22207823384172162,29.671950171084738,34.70474792294097,-5.032797751856229,31.71458283653562,16.317535996470646,15.397046840064974,14.156045715935594,16.722697775617934,-2.5666520596823403,8.1470903869441,10.746848818666443,-2.5997584317223428,32.432592946346126,37.630431543150166,-5.19783859680404
2025-08-15,23.178757878872247,True,0.2253113964006582,29.61335535843962,34.68520313013962,-5.0718477717,31.646867894313115,16.247909796304803,15.398958098008311,14.047829022201041,16.5351064596023,-2.487277437401259,8.134681058903048,10.78156945836085,-2.6468883994578025,32.45105606050441,37.6440005499537,-5.192944489449289
2025-08-18,23.14702509772644,True,0.2238402710445562,29.85941518266978,34.75695034586222,-4.897535163192444,31.313952960736945,16.36987218532785,14.944080775409095,13.904166702426524,16.450632264748755,-2.546465562322231,7.911782398688894,10.497380194462714,-2.58559779577382,32.74580824411005,37.66029049823063,-4.914482254120578
2025-08-19,23.135442143969335,True,0.2236854618125589,29.83539138469029,34.729276965046495,-4.893885580356205,31.3473068317331,16.33736205956503,15.009944772168069,13.90971269024982,16.467936859851473,-2.5582241696016528,7.904533673004788,10.499134746815987,-2.594601073811199,32.6802661401687,37.64350008856772,-4.963233948399022
2025-08-20,23.37688761009069,True,0.22441914800258725,30.5156072402441,35.04266246433397,-4.527055224089871,30.72962153558938,16.12549431702075,14.604127218568632,14.53028483067108,17.061937988632835,-2.5316531579617543,8.249297488772722,10.91480659218077,-2.6655091034080485,32.859626955176125,37.739536688285035,-4.87990973310891
2025-08-21,25.166764266500998,True,0.2315837140922755,34.11079870924352,37.160683987718926,-3.049885278475408,28.59201796165134,16.130565393032402,12.461452568618938,18.492201502153893,20.41269323754595,-1.9204917353920585,10.444212395329988,12.903173205426889,-2.458960810096901,34.19459076412627,39.22670550878081,-5.0321147446545424
2025-08-22,25.314528112332393,True,0.23455556138619285,34.074624888860974,37.238201317213104,-3.1635764283521297,28.37654862080474,16.148911009834286,12.227637610970454,19.196995765199254,20.80432680551888,-1.6073310403196253,11.214205950542421,13.193247611473414,-1.9790416609309922,33.71026533625457,39.18795381762229,-5.477688481367714
2025-08-25,25.289931699848704,True,0.2344386528654239,33.9492258191777,37.17802951720146,-3.2288036980237607,28.337227699406075,16.09600709195489,12.241220607451186,19.207873196935644,20.81349967362245,-1.6056264766868047,11.25633871454852,13.206005647862263,-1.9496669333137433,33.69899306917562,39.156116568602506,-5.457123499426885
2025-08-26,25.290552355168323,True,0.23407788187277942,33.917954711582155,37.17381955866218,-3.2558648470800264,28.40080263743552,16.119608585296085,12.281194052139433,19.158756352913876,20.79133563371409,-1.6325792808002149,11.260169779805484,13.190532772463026,-1.9303629926575425,33.715078294104536,39.17746522570618,-5.4623869316016425
2025-08-27,25.52332195555323,True,0.2334679124406027,34.066897052040815,37.26569669283768,-3.1987996407968637,28.543915329210133,16.376031877391974,12.16788345181816,19.71629071104465,21.28862266736179,-1.5723319563171394,11.373956531320529,13.450589311819316,-2.0766327804987874,33.91555015415007,39.23566922835546,-5.320119074205394
2025-08-28,25.37141458227797,True,0.2343807227478276,34.21088419260144,37.19985610912568,-2.9889719165242425,27.89297656823563,16.023781740083354,11.869194828152274,19.65906163918738,21.10828232734786,-1.44922068816048,11.456036901052425,13.520547801503401,-2.0645109004509763,33.638113610312935,39.00460493332957,-5.366491323016632
2025-08-29,26.24302663147082,True,0.23755148821268032,37.315563211911616,38.65496647794565,-1.339403266034033,24.682601276863192,14.256790759717575,10.425810517145617,21.681889444951896,23.162242434827572,-1.4803529898756764,12.309470062110305,15.198407407867997,-2.8889373457576912,35.2256091615171,39.942726076995314,-4.717116915478215
2025-09-02,25.552396147410494,True,0.2324400026308359,34.818290360901074,37.13738666187043,-2.319096300969356,24.045908236697734,14.006124007443466,10.039784229254268,21.779528241103584,22.862685512899382,-1.0831572717957982,12.135248029794464,14.336263897997792,-2.201015868203328,34.98300586855561,39.41952065684139,-4.436514788285784
2025-09-03,25.142964064155652,True,0.23090983615899355,34.6046341186957,36.69183240725873,-2.0871982885630302,24.07567041909191,13.764816177041595,10.310854242050315,21.297766970583996,22.5767867234389,-1.2790197528549037,11.854265151158927,14.02508046011186,-2.1708153089529336,33.88248366124766,38.65630455292715,-4.773820891679492
2025-09-04,25.760297730500195,True,0.23770883270065987,35.49007387920538,36.937626104098584,-1.447552224893201,23.613209871533357,13.593746533605133,10.019463337928224,22.90757305653459,23.974196469619834,-1.0666234130852423,13.08326320951847,15.687996025945218,-2.604732816426747,33.707368635709166,38.607923519232216,-4.90055488352305
2025-09-05,25.72349133074466,True,0.22438208856115738,34.95384002923567,36.61704744594611,-1.663207416710442,23.4457414554768,13.468860382415926,9.976881073060873,23.01747302377366,23.85550284234568,-0.8380298185720179,13.264875840895662,16.159407853975228,-2.8945320130795658,33.9355263043416,38.51663812904042,-4.581111824698823
2025-09-08,25.17337032496604,True,0.22552520067004134,32.97664382976316,35.20764114117101,-2.2309973114078474,23.43673348218195,13.300993389265736,10.135740092916214,22.510812406273494,23.25497834855488,-0.7441659422813842,13.335120696693426,16.13202878342196,-2.796908086728532,33.6075412099182,37.971209962416644,-4.363668752498441
2025-09-09,24.6239487415456,True,0.22419128598138552,32.07364096876499,34.011241286292794,-1.937600317527803,23.54290953616506,13.286731049433886,10.256178486731173,21.89893007651621,22.71618448291156,-0.8172544063953531,13.388295704153041,16.180771231382717,-2.7924755272296764,32.21596742212868,36.924815657707036,-4.708848235578358
2025-09-10,24.488042561490566,True,0.22683902904488865,31.91770157856454,33.87194806837683,-1.9542464898122915,23.66520629798886,13.479089422511937,10.186116875476923,20.960416070440168,21.942968055390832,-0.9825519849506641,13.406283027545573,16.186802918047693,-2.78051989050212,32.4906058329137,36.95940434312553,-4.468798510211826
